,model,dataset,num_layers,self_loops,run,train_loss,train_acc,test_acc,time
24362,GCN,Amazon: Photo,6,True,9,0.3462896943092346,0.8981420039814201,0.8951559389515594,0.742638111114502
24363,GCN,Coauthor: CS,6,True,9,0.2833347022533417,0.921382790126824,0.9083719661848922,0.9600090980529784
24364,GCN,Wikipedia: Chameleon,6,True,9,1.1480122804641724,0.5076838638858397,0.4461538461538462,0.5220410823822021
24365,GCN,Wikipedia: Squirrel,6,True,9,1.483472228050232,0.3511175198269646,0.3413461538461538,1.5898423194885254
24366,GCN,Actor,6,True,9,1.570286750793457,0.2598684210526316,0.2539473684210526,0.6660680770874023
24367,GCN,Airports: USA,6,True,9,0.8873470425605774,0.6439075630252101,0.6260504201680672,0.6639940738677979
24368,GCN,Airports: Europe,6,True,9,1.1441068649291992,0.4482758620689655,0.425,0.7526822090148926
24369,GCN,Airports: Brazil,6,True,9,1.067215085029602,0.6190476190476191,0.5,0.7258825302124023
24370,GCN,Twitch: DE,6,True,9,0.6408948302268982,0.6601737299289286,0.6852631578947368,1.0647141933441162
24371,GCN,Twitch: EN,6,True,9,0.6194478869438171,0.6637432029468514,0.6021052631578947,0.3147428035736084
24372,GCN,Twitch: RU,6,True,9,0.5126574039459229,0.7588369441277081,0.7388825541619156,0.308368444442749
24373,GCN,WebKB: Cornell,6,True,9,1.0605463981628418,0.5684931506849316,0.4594594594594595,0.6294207572937012
24374,GCN,WebKB: Texas,6,True,9,0.8449172973632812,0.7054794520547946,0.4594594594594595,0.4285738468170166
24375,GCN,WebKB: Wisconsin,6,True,9,0.8983079195022583,0.5920398009950248,0.4,0.3414785861968994
24376,GCN,LastFMAsia,6,True,9,0.4343433380126953,0.8989998360386948,0.8714754098360655,0.5511531829833984
24377,GCN,Amazon-Ratings,6,True,9,1.3319350481033323,0.4227314484025722,0.4101674152715394,1.1795613765716553
24378,GCN,Roman-Empire,6,True,9,2.296880006790161,0.2082735797021511,0.1979258605472197,0.5954642295837402
24379,GCN,Minesweeper,6,True,9,0.468481183052063,0.8035,0.786,0.54020094871521
24380,GCN,Planetoid: Cora,6,True,10,0.2464238703250885,0.9219759926131116,0.8911439114391144,0.3089909553527832
24381,GCN,Planetoid: CiteSeer,6,True,10,0.3655324578285217,0.8463591307662981,0.7423780487804879,0.3227903842926025
24382,GCN,Planetoid: PubMed,6,True,10,0.4132507145404815,0.8520349942944085,0.854171950291656,0.4170393943786621
24383,GCN,CitationFull: DBLP,6,True,10,0.3382090032100677,0.8720101601636915,0.8484335309060118,0.6262173652648926
24384,GCN,Amazon: Computers,6,True,10,1.0920944213867188,0.6464693328384522,0.6399406087602079,2.194434881210327
24385,GCN,Amazon: Photo,6,True,10,0.6410159468650818,0.8417385534173856,0.8593231585932316,1.2587931156158447
24386,GCN,Coauthor: CS,6,True,10,0.2779809236526489,0.9217918996318014,0.9127352058903736,1.170039176940918
24387,GCN,Wikipedia: Chameleon,6,True,10,1.142344355583191,0.5274423710208562,0.5054945054945055,0.3673877716064453
24388,GCN,Wikipedia: Squirrel,6,True,10,1.4823817014694214,0.3278058159096371,0.3307692307692307,1.8767025470733645
24389,GCN,Actor,6,True,10,1.5722333192825315,0.2575657894736842,0.2625,0.359872817993164
24390,GCN,Airports: USA,6,True,10,0.9244483709335328,0.6397058823529411,0.5504201680672269,0.3257195949554443
24391,GCN,Airports: Europe,6,True,10,1.0795425176620483,0.5517241379310345,0.6,0.5902721881866455
24392,GCN,Airports: Brazil,6,True,10,1.0069022178649902,0.580952380952381,0.6153846153846154,0.438671350479126
24393,GCN,Twitch: DE,6,True,10,0.5887460112571716,0.6733350881811003,0.6757894736842105,1.0707807540893557
24394,GCN,Twitch: EN,6,True,10,0.6022866368293762,0.6812839852657429,0.5929824561403508,0.3269186019897461
24395,GCN,Twitch: RU,6,True,10,0.5105068683624268,0.7551311288483467,0.7537058152793614,0.3316733837127685
24396,GCN,WebKB: Cornell,6,True,10,1.0634082555770874,0.547945205479452,0.4054054054054054,0.5172445774078369
24397,GCN,WebKB: Texas,6,True,10,1.0175721645355225,0.6643835616438356,0.6486486486486487,0.7222027778625488
24398,GCN,WebKB: Wisconsin,6,True,10,0.9307187795639038,0.6417910447761194,0.4,0.6628062725067139
24399,GCN,LastFMAsia,6,True,10,0.4468990266323089,0.8937530742744713,0.8754098360655738,0.2584853172302246
24400,GCN,Amazon-Ratings,6,True,10,1.3058212995529177,0.4341124834132898,0.4222131482237648,0.7800583839416504
24401,GCN,Roman-Empire,6,True,10,2.387225866317749,0.207777164920022,0.1860105913503972,0.5331435203552246
24402,GCN,Minesweeper,6,True,10,0.4705899655818939,0.801375,0.7945,0.492396593093872
24403,GCN,Planetoid: Cora,6,True,11,0.2286649197340011,0.9293628808864266,0.8597785977859779,0.720332145690918
24404,GCN,Planetoid: CiteSeer,6,True,11,0.344478964805603,0.8543652306519253,0.725609756097561,0.6736702919006348
24405,GCN,Planetoid: PubMed,6,True,11,0.3979070782661438,0.8569164447825536,0.8465635303068729,0.6239326000213623
24406,GCN,CitationFull: DBLP,6,True,11,0.2994461059570312,0.883863684470472,0.8478690375388089,0.7612242698669434
24407,GCN,Amazon: Computers,6,True,11,0.9170898795127868,0.7276607590238471,0.728656273199703,2.1604952812194824
24408,GCN,Amazon: Photo,6,True,11,0.6290192604064941,0.8224950232249503,0.836098208360982,1.326413631439209
24409,GCN,Coauthor: CS,6,True,11,0.3109112977981567,0.9119050865948451,0.9113716934824106,1.2210185527801514
24410,GCN,Wikipedia: Chameleon,6,True,11,1.1687934398651123,0.5170142700329309,0.4945054945054945,0.5984025001525879
24411,GCN,Wikipedia: Squirrel,6,True,11,1.5040465593338013,0.3508771929824561,0.3605769230769231,1.3043582439422607
24412,GCN,Actor,6,True,11,1.57339346408844,0.2626644736842105,0.2421052631578947,0.3158082962036133
24413,GCN,Airports: USA,6,True,11,0.8876301646232605,0.6355042016806722,0.6092436974789915,0.2971189022064209
24414,GCN,Airports: Europe,6,True,11,1.090870976448059,0.5172413793103449,0.475,0.6879663467407227
24415,GCN,Airports: Brazil,6,True,11,0.948608100414276,0.5904761904761905,0.4615384615384615,0.7306654453277588
24416,GCN,Twitch: DE,6,True,11,0.6321485638618469,0.6808370623848381,0.6863157894736842,1.5158650875091553
24417,GCN,Twitch: EN,6,True,11,0.633094310760498,0.6605858621294509,0.6414035087719299,0.4299619197845459
24418,GCN,Twitch: RU,6,True,11,0.4974426925182342,0.7599771949828963,0.734321550741163,0.4964580535888672
24419,GCN,WebKB: Cornell,6,True,11,1.0587458610534668,0.5684931506849316,0.3513513513513513,0.5112688541412354
24420,GCN,WebKB: Texas,6,True,11,0.8345730900764465,0.678082191780822,0.6486486486486487,0.3673183917999267
24421,GCN,WebKB: Wisconsin,6,True,11,0.8835868835449219,0.6368159203980099,0.5,0.3250112533569336
24422,GCN,LastFMAsia,6,True,11,0.4398436844348907,0.8957206099360551,0.880655737704918,0.5865232944488525
24423,GCN,Amazon-Ratings,6,True,11,1.3227825164794922,0.4267632948861896,0.4132298897509187,1.2408390045166016
24424,GCN,Roman-Empire,6,True,11,2.3645236492156982,0.2146718146718146,0.1996910856134157,0.5840823650360107
24425,GCN,Minesweeper,6,True,11,0.4706640541553497,0.799625,0.8015,0.6089828014373779
24426,GCN,Planetoid: Cora,6,True,12,0.2396312355995178,0.9335180055401662,0.8671586715867159,0.7411231994628906
24427,GCN,Planetoid: CiteSeer,6,True,12,0.3682841956615448,0.8696149447197865,0.7378048780487805,0.7922306060791016
24428,GCN,Planetoid: PubMed,6,True,12,0.3962112665176391,0.8463294028147584,0.8513821962972357,0.5799152851104736
24429,GCN,CitationFull: DBLP,6,True,12,0.309585690498352,0.8789247160093134,0.8566186847304544,0.7829251289367676
24430,GCN,Amazon: Computers,6,True,12,0.7517658472061157,0.749559246543565,0.7512991833704529,2.406690835952759
24431,GCN,Amazon: Photo,6,True,12,0.3967237472534179,0.8697743861977438,0.873921698739217,1.430620193481445
24432,GCN,Coauthor: CS,6,True,12,0.276017427444458,0.9249965907541252,0.9135533133351512,1.233405590057373
24433,GCN,Wikipedia: Chameleon,6,True,12,1.154896259307861,0.4917672886937431,0.4747252747252747,0.4834296703338623
24434,GCN,Wikipedia: Squirrel,6,True,12,1.4958802461624146,0.3280461427541456,0.3307692307692307,1.31372332572937
24435,GCN,Actor,6,True,12,1.5759975910186768,0.2529605263157894,0.2855263157894737,0.5778205394744873
24436,GCN,Airports: USA,6,True,12,0.8478712439537048,0.6123949579831933,0.4957983193277311,0.3616695404052734
24437,GCN,Airports: Europe,6,True,12,1.043999195098877,0.5611285266457681,0.475,0.5945351123809814
24438,GCN,Airports: Brazil,6,True,12,0.9900075197219848,0.6285714285714286,0.5,0.4178237915039062
24439,GCN,Twitch: DE,6,True,12,0.6192143559455872,0.67254540668597,0.6605263157894737,0.8225119113922119
24440,GCN,Twitch: EN,6,True,12,0.6247785091400146,0.6763725662164533,0.6210526315789474,0.3281385898590088
24441,GCN,Twitch: RU,6,True,12,0.5171599388122559,0.7562713797035348,0.7491448118586089,0.3283843994140625
24442,GCN,WebKB: Cornell,6,True,12,0.9348857402801514,0.589041095890411,0.3513513513513513,0.4156873226165771
24443,GCN,WebKB: Texas,6,True,12,0.7390872836112976,0.7054794520547946,0.4864864864864865,0.4591648578643799
24444,GCN,WebKB: Wisconsin,6,True,12,1.0339690446853638,0.5572139303482587,0.48,0.7050127983093262
24445,GCN,LastFMAsia,6,True,12,0.4611071348190307,0.8912936546974914,0.8918032786885246,0.6083512306213379
24446,GCN,Amazon-Ratings,6,True,12,1.3361999988555908,0.4202817188935388,0.4113924050632911,1.411623239517212
24447,GCN,Roman-Empire,6,True,12,2.351778030395508,0.2198565912851627,0.2023389232127096,0.5314743518829346
24448,GCN,Minesweeper,6,True,12,0.4761149287223816,0.79825,0.807,0.5644059181213379
24449,GCN,Planetoid: Cora,6,True,13,0.2252410948276519,0.9316712834718376,0.8597785977859779,0.7817859649658203
24450,GCN,Planetoid: CiteSeer,6,True,13,0.3270122110843658,0.8715211589782692,0.7179878048780488,0.8183269500732422
24451,GCN,Planetoid: PubMed,6,True,13,0.4082805812358856,0.8534930898947636,0.8546791782906417,0.7915124893188477
24452,GCN,CitationFull: DBLP,6,True,13,0.3476583063602447,0.8801947364707543,0.8543607112616427,0.5748317241668701
24453,GCN,Amazon: Computers,6,True,13,1.1614484786987305,0.7023290340540039,0.7123236822568672,1.498443365097046
24454,GCN,Amazon: Photo,6,True,13,0.4903208017349243,0.8669542136695422,0.8573324485733245,1.1595609188079834
24455,GCN,Coauthor: CS,6,True,13,0.3229650259017944,0.9147688531296876,0.9165530406326696,0.9043731689453124
24456,GCN,Wikipedia: Chameleon,6,True,13,1.1629555225372314,0.4687156970362239,0.4637362637362637,0.6076421737670898
24457,GCN,Wikipedia: Squirrel,6,True,13,1.4770052433013916,0.3583273251622206,0.3365384615384615,1.9264633655548096
24458,GCN,Actor,6,True,13,1.571718692779541,0.2588815789473684,0.2578947368421053,0.3343031406402588
24459,GCN,Airports: USA,6,True,13,0.8487299680709839,0.6848739495798319,0.6050420168067226,0.3849999904632568
24460,GCN,Airports: Europe,6,True,13,1.0758332014083862,0.4764890282131661,0.575,0.4516935348510742
24461,GCN,Airports: Brazil,6,True,13,1.0358424186706543,0.4285714285714285,0.4230769230769231,0.6214044094085693
24462,GCN,Twitch: DE,6,True,13,0.5913835167884827,0.6767570413266649,0.6673684210526316,1.544868230819702
24463,GCN,Twitch: EN,6,True,13,0.6156885027885437,0.6770741975092089,0.6021052631578947,0.5119493007659912
24464,GCN,Twitch: RU,6,True,13,0.5259213447570801,0.75769669327252,0.74230330672748,0.4814739227294922
24465,GCN,WebKB: Cornell,6,True,13,0.956772804260254,0.5958904109589042,0.3243243243243243,0.5813004970550537
24466,GCN,WebKB: Texas,6,True,13,0.919277846813202,0.7054794520547946,0.4324324324324324,0.4278030395507812
24467,GCN,WebKB: Wisconsin,6,True,13,0.9301375150680542,0.6318407960199005,0.42,0.7314081192016602
24468,GCN,LastFMAsia,6,True,13,0.4401883780956268,0.896376455156583,0.8760655737704918,0.6307532787322998
24469,GCN,Amazon-Ratings,6,True,13,1.335112690925598,0.4189547820761458,0.4115965700285831,1.4463045597076416
24470,GCN,Roman-Empire,6,True,13,2.3741772174835205,0.2280750137892995,0.2127096204766107,0.7673690319061279
24471,GCN,Minesweeper,6,True,13,0.4710218906402588,0.79975,0.801,0.4778316020965576
24472,GCN,Planetoid: Cora,6,True,14,0.2572269141674042,0.9196675900277008,0.8671586715867159,0.3097469806671142
24473,GCN,Planetoid: CiteSeer,6,True,14,0.3199754059314728,0.8726648875333588,0.7423780487804879,0.5847725868225098
24474,GCN,Planetoid: PubMed,6,True,14,0.4241243004798889,0.8517180169899835,0.8435201623129597,0.6001856327056885
24475,GCN,CitationFull: DBLP,6,True,14,0.340855211019516,0.8761730050095251,0.8549252046288456,0.557990312576294
24476,GCN,Amazon: Computers,6,True,14,0.9097258448600768,0.6898951470724691,0.6904231625835189,1.4526982307434082
24477,GCN,Amazon: Photo,6,True,14,0.5877659916877747,0.8112143331121433,0.8055739880557399,1.1097791194915771
24478,GCN,Coauthor: CS,6,True,14,0.2876047790050506,0.9199509068594028,0.9113716934824106,1.33502459526062
24479,GCN,Wikipedia: Chameleon,6,True,14,1.1502714157104492,0.4901207464324917,0.4615384615384615,0.385953426361084
24480,GCN,Wikipedia: Squirrel,6,True,14,1.4800945520401,0.3434270608026916,0.3461538461538461,1.0123848915100098
24481,GCN,Actor,6,True,14,1.573988437652588,0.2542763157894737,0.2756578947368421,0.5394506454467773
24482,GCN,Airports: USA,6,True,14,0.9165706038475036,0.6701680672268907,0.6428571428571429,0.4917662143707275
24483,GCN,Airports: Europe,6,True,14,1.0725775957107544,0.5360501567398119,0.5125,0.5906209945678711
24484,GCN,Airports: Brazil,6,True,14,1.0228164196014404,0.6761904761904762,0.6923076923076923,0.4297106266021728
